5,"Pesanan cepat sampai, mau pesen lgi buat sodara"
4,"Dengan harga 1jt,,Spec yang mumpuni...,mantappp"
5,"Barang Kece badaii , Hokki Flash sale ke 12x :)"
5,"Barang bagus, packing rapi dan pengiriman cepat"
5,HP murah tapi kwalitas hebat kamera Okey banget
5,"rabu beli, jumat dah sampai, ongkir gratis pula"
5,Puas bnget brg bgus n mulus  brg smpai dgn cpat
5,Brang ori dan dapat  hrga murah.. Thanks Lazada
4,"fast respon, produk baik, dan garansi resmi tam"
5,"produk all normal, tanpa cacat. makasih lazada."
5,Tereh pisannn dingkap na paket teh......MUJIIII
5,Pengiriman sangat cepat dan packing sangat rapi
5,Wah ikut rebutan...mantap... terimakasih lazada
5,1 hari langsung sampai ke lampung thanks lazada
5,"Hp paling canggih dgn harga 1 juta,, mantab lag"
4,"Pengiriman cepat, kurir ramah, product original"
5,"Produk OK
Pengiriman Cepat...
Packing Aman..."
5,"Pengiriman Sangat Cepat, Barang terbungkus aman"
5,"pengiriman sangat cepat,thx LAZADA & Xiaomi"
5,dengan harga very acceptable dapet produk yahud
5,"Cepat pengiriman nya, barang bagus, pertahankan"
3,"Bagus sih,tapi cepet panas"
5,mantap hape sejuta umat hehe....makasih lazada
5,"Terimakasih paket sudah sampai, #mendingxiaomi"
5,"Keren lah pokoknya,,, 1 days delivery,, mantap"
4,produk sampai dengan baik... packing juga rapi
5,"Mantab, baru 2 hari order sudah sampai. thanks"
5,"kiriman cepat, packing bagus, barang memuaskan"
4,tapi di kotak kok ga ada kartu garasi tam nya?
5,"barang sesuai pesanan dan cepat sampai, thanks"
4,Saat booting minta aktivasi kartu yg berulang.
5,"baguuuuss... sukaaa produknya, pengiriman cpt."
5,Mantaaaapppp banget produknya memuaskan sekali
5,pengiriman cepat.. kurir ramah.. thnks lazada
5,Kualitas terjamin dari Official Store langsung
5,"TEPAT WAKTU BARANG OKE, TAPI TIDAK ADA GARANSI"
5,"Barang udah mendarat dengan aman, thanx lazada"
5,ga ada masalah diterima dengan baik metode COD
5,"Bagus dan puas dengan barangnya, thanks lazada"
5,"barang melebihi ekspektasi saya, thanks lazada"
5,"BARANG SESUAI ,CEPAT SAMPAI ,MANTAP TOP LAZADA"
5,hape ini merusak pasaran. murah tp berkualitas
5,sejauh ini hapenya OKEEE.... Makasih Lazada...
5,Xiaomi sangat bagus dan murah mantap bener dah
2,Pingin beli harus penuh perjuangan an..  Sedih
4,Pengiriman cepat. Lumayan dengan harga segitu.
4,"Barang sudah di terima dng baik, thanks lazada"
5,"Packing bagus , pengiriman cepet , barang aman"
5,sudah terima unitnya dan mantap sesuai harapan
5,"Bagus barangnya, packing rapih. Tengkyu lazada"
4,MANTAP PENGIRIMAN SEHARI AJA GOOD LANJUTKAN...
4,Tampilan dan spesifikasi lumayan... smoga awet
5,barang bagus pengrimannya ninja express lambat
4,psanan sdah d dtrima. packing rapih. barang ok
5,"Barang sangat bagus..
Pengiriman snagat cepat"
5,barang sudah di terima pengiriman cepat sampai
5,"Barang sesuai, cepat sampai, good job lazadaa"
5,"1 hari sampai ke Bandung ,mantap sukses selalu"
5,"yg ke5 berhasil, terimakasih banyak lazadaa :)"
5,"Thanks lazada barang mantap , pengiriman cepat"
5,barang sesuai pesanan & pengiriman tepat waktu
4,"rumah lggak ada orang, hape ditinggal di luar."
5,"barang telah diterima dengan baik,trims lazada"
3,Deng barga harga terjangkau dapat barang bagus
5,"Barang datang tepat waktu, kondisi barang oke."
5,Kurir dari layanan pengirimannya sangat ramah.
5,"Cukup cepat juga, barang sampai dengan selamat"
5,Sorry telat..  Overall great dah buat Lazada..
5,Terima kasih barang sudah diterima dengan baik
5,Brg sesuai dg harapan dan cepat dtg... makasih
5,produk flashsale yang bikin harap harap cemas.
4,"pengiriman cepat ,barangnya juga gak ngecewain"
5,harga dan kualitas mantap
5,Overall ok. Namun sayang ga ada fitur NFC nya
5,"Sangat puas,pengiriman cor ,beri bintang lima"
5,sesuai dengan harga Dan ekspektasi ya gan....
5,alhamdulillah dan terimakasih banyak lazada..
5,"Harga murah, pengiriman cepet, mudah pokoknya"
5,Barang cepat sampai dan sesuai dengan pesanan
5,"Barang bagus, harga murah, spek HP lumayan..."
5,bagus..pengiriman cepat..kurirnya jg ramah...
5,"barangnya bagus,pengiriman cepat,puas bgt deh"
5,Unit normal tidak ada kendala.. trimakasih...
5,packing rapi Dan cepat sampai.. thanks Lazada
5,Mantap cepat hapenya keren dng price segitu..
5,Produk bagus pengiriman cepat mantap lazada..
5,redmi benar2 merusak pasar.... huwahahahahaha
5,mantap barang datang degen rapi makasi lazada
5,"Pengiriman cepat, packingan juga sangat bagus"
5,Mantap barang 10 unit mendarat dengan selamat
5,"barang sudah saya terima, packing aman sipsip"
5,"trimakasih banyak, kwalitas barang sangat oke"
5,"Pengiriman cpt,paking rapih,kurir sopan ramah"
5,"murah, makasih flash sale nya ngebantu banget"
5,"Produk sesuai, pengiriman cepat, barang bagus"
5,Pengiriman cepat barang ori xiaomi semua good
5,barang sesuai mantap dan fast reapon....thank
5,barang sudah diterima dan produknya oke bagus
5,"produk sesuai, packing rapi, pengiriman cepat"
5,Garansi resmi harga terjangkau kualitas bagua
5,Udh dateng cuma ini gaada buku garansinya ya?
5,"Barangnya yahuuud, packagingnya juga bagiuuss"
5,"mantap xiaominya,  moga awet... thanks lazada"
5,paket sudah diterima segel aman.. super cepat
5,"sesuai pesanan, kualitas ok, pengiriman cepat"
5,"Produk sangat baik, sangat suka produk xiaomi"
5,"Mantap, flashsale tngl 10 tngl 11 udh nyampe."
5,"pengiriman cepat, barang diterima dengan baik"
5,Barang sesuai kodisi new . Mantap dah lazada.
5,produk pesanan cepat sampai makasih Lazada :)
5,semoga ke depannya terdapat varian warna lain
5,Alhamdulillah barang sampai rumah tepat waktu
5,Terima Kasih lazada pengiriman lancar(sehari)
5,"cepat dan sesuai pesanan, terima kasih lazada"
5,sangat puas pelayanan nya barang sesuai iklan
5,"Barang ok, 2hr dah sampai, siap berjuang lagi"
5,produk oke bagus harga bershabat...thanksssss
5,Kondisi barang baik&sesuai order.Terimakasih.
5,"pengiriman tepat waktu, barang bagus TOP BNGT"
5,Barangnya ori pengiriman cepat. Thanks Lazada
5,Pengiriman cepat dan barang berkualitas bagus
5,"Barang sesuai pesanan, pengiriman tepat waktu"
5,kualitas barang maupun pengirimannya jempolan
5,COD cuma sehari udh sampai padahal di bandung
5,"pengiriman sangat cepat,terima kasih lazada.."
5,Produk sesuai dengan spesifikasi yang ditulis
5,"Bagus dan Baik sesuai harapan, bergaransi TAM"
5,"Barangnya bagus, kualitas oke, harga juga oke"
5,4 X flashsale pelayanan dan pengiriman cepet.
5,Xiaomi 5A oke.dan lazada mantap flas dealnya.
5,Pengiriman lumayan cepat
1,barang jos
5,"Produk sudah diterima, kondisi baik. Makasih"
5,produknya mantap...Harga murah tp ga murahan
5,barang sudah sampai dengan aman terima kasih
5,"Barang nyampai dengan selamat, thanks lazada"
1,"Flash Sale yg kedua, barang sesuai jadwal..."
5,Pengiriman cepat packing rapih dan brang ori
5,Packing rapih dan telah diterima dengan baik
5,"tepat waktu, terbungkus rapi, makasih lazada"
5,Barangnya Joss....harga nya juga joossss....
5,Top bgt.. Tidak mengecewakan.. Puas.. Puas..
5,"mantap, 1 hari sampai. semoga barangnya awet"
5,"sehari doank udah nyampe barang nya, mantap"
5,terimakasih lazada...pengiriman cepat sekali
4,"barang bagus sesuai pesanan,pengiriman cepat"
5,barang belum saya coba masih terbungkus rapi
5,harga produk sangat baik terima kasih lazada
5,"Pengiriman sangat cepat. Terimakasih Lazada,"
5,Keren abis. Pengiriman cepet. Barang sesuai.
5,"Pengiriman cepat sehari sampai, HP nya bagus"
5,Terimakasih Lazada barang datang tepat waktu
5,barang keren ga nyesel berjuang flashsale :)
5,"packing aman,barang bagus & pengiriman cepat"
5,"Senang akhirnya barang sampai. 
terima kasih"
5,untuk yg ke 3x ru dpet seneng bgd thx lazada
5,fast respon dan kemasan rapi ... good seller
4,nanti saya tambahin bintangnya kalo bagus :)
5,Barang cepat sampe terimakasih semoga berkah
5,Produk baik dan garansi resmi... terimakasih
5,produk diterima dengan baik. packaging rapih
5,"mantap
pengiriman cepat sampai barang sipppp"
5,Pengiriman cepat.. dan barang sesuai pesenan
5,"Rencana mau order lagi.tolong di bantu yaa.,"
5,"ordee tgl 14 barang sampai tanggal 15, bagus"
5,Gk pernah mngecewakan lazada brg cpet sampai
5,"barang cepat sampai, cod , bintang yg bicara"
5,Mudah2an hari ini dapet rose gold atau grey
5,"Thank You lazada,,, sukses terus ke depannya"
5,"Pengiriman cepat hp bagus kok, thanks lazada"
5,barang bagus murmer ada bonus paketan mantap
5,Terima kasih lazada saya puas belanja disini
5,semoga terus diadakan flash sale seperti ini
5,"Pngrman cpat,brng ya bagus cmn dpat ya susah"
5,"excelent product, best price for its segment"
5,"packing good, fast and verry good.. i like.."
5,datenng barangnya cepet banget 1 hari sampai
5,"Hp nya OK ,harga terjangkau. Garansi nya TAM"
1,
5,mantap Xiaomi resmi 5a......coblos Xiaomi..
5,"produk dalam kondisi baik, pengiriman cepat"
5,barang cepat sampai tujuan... thanks lazada
5,barang cepat sampai.. sesuai pesanan.. sipp
5,pengiriman cepat order ke 2x nya thx lazada
5,Barang sesuai pesanan dan cepat sampai. Sip
5,thanks lazada dan xiaomi. semoga hpnya awet
5,Pengiriman cepat & packing rapi... mantap!!
5,Spek sangat memuaskan utk harga yg ditebus.
5,Barang sudah di terima. Saya Beli ya (akad)
5,Saya puas karena barang sampai dengan baik.
5,Sering sering aja yaa kalo bisa tiap pekan
5,lazada memang yahuiii...saranghae lazada...
5,"Pengiriman cepat 1 hari sampai,, thx lazada"
5,"Hpnya sudah sampai gan
Terima kasih LAZADA"
5,Barang sesuai pesanan dan memuaskan. Thanks
5,Barang sampai dengan selamat.  Trima lazada
4,mantappp...................................
5,Bagus hpnya walaupun kurah tapi ga murahan.
4,untuk harga 999.000 (flash sale) worth lah.
5,oke semuanya...cuma kartu garansi dimana ya
3,Barangnya sesuai dengan yang di harapkan...
5,"produk bagus, semoga kualitasnya juga bagus"
5,muraaahh pesenan cpt sampaii..thanks lazada
5,"paket cepat datang, barang sesuai deskripsi"
5,"Harga tidak terlalu mahal, hp bagus, PUAS!!"
4,dengan harga generik mendapatkan hp paten..
4,barang ok tp pengiriman yg lama sekali.....
5,Memang benar-benar hape terbaik di kelasnta
5,mantap redmi 5a produk murah tapi spek dewa
5,"Akhirnya sampai juga, lumayan cepat, 3 hari"
5,Barang bagus.cuma sayang beli ny susah bgt.
5,"Pengiriman lumayan cepet, produknya oke ..."
5,"seperti biasa, pengiriman super duper cepat"
5,barang tidak mengecewakan dg harga segitu..
5,"terbaik dari yang terbaik di kelasnya, joss"
5,Gan?? Cara mendapatkan TAM nya gimana yaa??
5,"Pengiriman sesuai estimasi ,barang sesuai d"
4,"ya lumayanlah nih HP, sesuai dengan harga.."
5,produk cepat sampai. barang bagus kurir oke
5,kualitas oke harga bersahabat thanks lazada
5,"Mantap,akhirnya kebagian juga flash salenya"
5,"trimakasih barang sudah sampai dngan cepat,"
5,Sya beli. Barang sudah sampai. Terimakasih.
5,"pengiriman cepat,produk sampai dengan aman."
4,"paket selamat sampai tujuan, lazada mantab!"
5,Xiaomi 5A spek dewa dengan harga terjangkau
5,BARANG SESUAI ORDERAN DAN RAPI PAKINGAN NYA
5,"Hp nya bagus, harga murah, dapet warna gold"
5,Semoga even ini trus berlangsung kedepannya
5,"Barang sangat bagus,sesuai dengan diskripsi"
5,"harga murah, bagus, mantap lah pokoknya :-D"
5,wawwww dengan harga segini dapet segono....
5,thanks lazada!barang sampai dengan selamat
5,"produk mantab, harga oke, pengiriman cepat"
5,bagus nih barang nya. kirim nyabjuga cepat
5,Pengiriman sangat baik (cepat) cuma 1 hari
5,"lazada muntep buanget, xiaomi r5a the best"
5,SUKAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
5,Terimakasih utk proses pengiriman yg cepat
5,Barangnya sesuai harapan dan sesuai gambar
5,kondisi barang diterima bagus tanpa cacat.
5,"Barang bagus, mantaaap. Terimakasih lazada"
5,Barang bagus harga bersahabat semoga awet.
5,Barang bagus harga murah pengiriman mantap
5,barang datang lebih cepat dan bungkus rapi
4,siip.pengiriman lebih di gercepkan lagi :)
5,Sangat memuaskan dengan barang yang dijual
4,Cepetan tp sayang packing nya kurang rapih
5,Mantap barangnya sesuai dan cepat sampenya
5,pengiriman barangnya sesuai estimasi waktu
5,"Barang sdh diterima,pengiriman cepat.mksih"
4,"Pesan, 2 hari langsung nyampe tanks lazada"
5,"Brg cepat sampai dari yg diperkirakan, thx"
5,Barang cepat sampai dan dalam kondisi baik
5,Dengan harga segitu dapat spek ok. Mantab.
5,"hp bagus, kemampuan sesuai dengan harganya"
5,"Diterima dengan mulus, berfungsi full 100%"
5,barang sesuai deskripsi dengan harga resmi
5,mantap..semoga ada terus flash dealnya.tks
5,"cepet banget nyampenya cuma sehari,mantapp"
5,lumayan cepat kali ini terima kasih lazada
4,Rekomended yang punya low baudget untuk HP
5,Sejauh ini barang bagus dan packing rapih.
5,mantap..semoga ada terus flash dealnya.tks
5,"cepet banget nyampenya cuma sehari,mantapp"
5,lumayan cepat kali ini terima kasih lazada
4,Rekomended yang punya low baudget untuk HP
5,Sejauh ini barang bagus dan packing rapih.
5,Pengiriman cepat.packing rapi...thx lazada
5,Barang ok dan pngiriman cepat thank lazada
5,spesifikasi mantap.  hp terbaik dikelasnya
5,Rekomendasi tidak bayar dengan metode COD.
5,barang bagus cuman pengiriman telat sampai
5,barang mantap pkoknya... trimakasih lazada
4,"Pengiriman cepat dan tepat, barang sesuai."
5,"barang bagus,mudah2n dpt lg buat adik saya"
5,mendarat dengan selamat... good job lazada
5,Sangat Memuaskan dan pengiriman yang cepat
5,"sesuai bgt dengan deskripsi, pokonya bagus"
5,"cara pengemasan rapi, dan kondisi hp bagus"
5,Barang sesuai kreteria.. Pengiriman cepat
5,"Great price,, great smartphone!!! Perfect"
5,mantappppp barang sesuai good lah itemnya
5,siip gan...fast respon n kurirnya mantaab
5,Kalo charger lama tapi okelah gak masalah
5,Produk bagus barang cepat sampai sipp lah
5,cepet bgt nyampenya..harga oke barang oke
5,barang bagus...sesuai dengan ekspetasi...
5,barang udah sampai gk ditikung oleh kurir
5,produk bagus hrg murah. susaah dapetinnya
5,"Mantap proses sangat cepat,barang juga ok"
5,"Kondisi bagus, pokoknya bagus bangeeet dh"
5,Love u lazada xiaomi..d tunggu promo2 nya
5,alhamdulillah dah dtengg adaa lg kpan yaa
5,Selalu untung beli untuk di jual kembali
5,Mohon dapat diperbanyak jumlah barang nya
5,Sangat direkomendasikan trimakasih LAZADA
5,"Kualitas baik, garansi resmi, harga murah"
5,Barang sudah sampai dan packingnya bagus
5,Barang bagus sampe sekarang ga da kendala
5,beli tgl 24 sampe tgl 25. Lzd terbaiks❤
5,bagus bangat... cepat nyampe lagi mantap
5,"COD cepat, ga kalah sama jne, mantap jiwa"
5,Barang sudah sampai dan packingnya bagus
5,Barang bagus sampe sekarang ga da kendala
5,beli tgl 24 sampe tgl 25. Lzd terbaiks❤
5,bagus bangat... cepat nyampe lagi mantap
5,"COD cepat, ga kalah sama jne, mantap jiwa"
5,"memang mantab, harganya berasa sedekah :D"
5,Hapenya mantap lah ukuran harga segitu...
5,"Dapet dari flashsale, smoga awet dipakai."
4,"Barang bagus, packaging bagus. Tx Lazada."
5,sudah mendarat dengan selamat terimakasih
5,mantap pengirimiman cepat semoga dpt lagi
4,Pengiriman cepet bgt Lex barang memuaskan
4,Barang nyampe dengan selamat...tks lazada
5,Sip barang sampai walaupun Bayat ditempat
5,Barang bagus! Pesanan diantar lebih cepat
5,"bagus deh pokoknya
pengiriman juga cepat"
4,Sughoi lah mirip 4x tp harga bersahabat..
5,Barang murah. Nggak usah banyak komplain.
5,kemasan dan produk sesuai yang diharapkan
5,barang dterima tepat waktu..thanks lazada
5,lumayan bisa kasih orang tua. thanks gan!
5,Pengiriman cepat  harga mirah produk bagu
5,"dosbook redmi 5a ga penyok, packing rapi."
5,Promo ke-4 baru dapet......makasih Lazada
4,perlu perjuangan untuk dapetin nih barang
1,sy blm terima pesanan sampai saat ini !!!
5,harga murah kualitas lumayan bagus lah...
5,"Pesanan saya sudah sampai dan tidak mengecewakan hpnya hampir 1 bulan saya gunakan dan sangat bermanfaat dengan kualitas tinggi sesuai dengan harga hp, terimakasih saya mau pesan lagi rencananya"
4,"RAM tanpa pemakaian aplikasi (+- 900 MB)
Penyimpanan internal (+- 10 GB)
1 pemesanan Saya dibatalkan Lazada.
Gak ada earphone ya?"
5,"Akhirnya dpt flash sale xiaomi a5 juga stlh coba berkali2..pengiriman cepat & bisa cod,kualitas produk bagus utk harga 999k"
5,bagus bgt gak nyesel rebutan d flas sale
4,"pengiriman cepat,barang bagus thx lazada"
5,hp sesuai deskripsi dan pengiriman cepat
5,"hpnya bagus, kiriman cepat sampai tujuan"
5,Jos pokoknya hp murah tapi tidak murahan
1,Barang sesuai cm agak lama nyampe rumah.
5,"cepat sampai, barang aman, packing bagus"
5,"Barang cepet banget , pelayanan istimewa"
5,"BARANG OKE SESUAI PESANAN, GRATIS KUOTA,"
5,Thanks you lazada. Hpx sudah saya terima
5,Barang sangat memuaskan pengiriman cepat
5,good product.fast delivery amazing price
5,"Mantappppp, sampai tujuan dengan selamat"
5,barang kuereennn banget sesuai deskripsi
5,Pengiriman cepat & barang sesuai pesanan
5,barang sudah diterima. over all bagus :)
5,"Barnag sesuai,  tapi baterai cepat panas"
5,hp bintang 5 harga kaki 5.. gooooood!!!!
5,GG lah pokoknya haha bahsa mobile legend
5,barang sesuai iklan dan pengiriman cepat
5,"pengiriman selalu cepat,,toop deh lazada"
5,Woke cepat sampai beli rabu datang jumat
5,Spek dewa harga kaki lima. Mantap lazada
5,kwalitas yang sangat melebihi harganya..
5,"Hp nya bagus bgt...
Terima kasih lazada"
5,"terima kasih, barang datang kondisi baik"
5,"bagus barangnya,top markotop buat lazada"
3,Barangnya bagus harganya juga terjangkau
5,"Josss barang sesuai pesanan, cepet sampe"
5,"barang bgus, pengiriman bgus 2 hri sampe"
5,"barang bagus,  packing rapi,  thx lazada"
5,Saat datang langsung dibuka dan dicek ok
5,spesifikasi gahar.hp terbaik di kelasnya
5,Product Xiaomi mantap deh.. Murah lagi..
5,"Terima kasih Xiaomi, Terima kasih Lazada"
