5,
5,
3,
5,"katanya bisa buat wa, ternyata tidak, kecewa"
5,pengiriman cepat..produk mulus..kualitas sesuai gambar dan harga
5,
3,
3,
1,"Barang sudah diterima, semoga bisa awet, terima kasih"
4,sangat puas
5,
3,
5,terimakasih lazada barang dh d terima dengan ok....
4,"Latar Belakang beli:
Dulu pernah pake smartwatch yg bisa buat telpon tanpa HP alias punya kartu SIM sendiri. Merk terkenal tapi hanya bertahan setahun, dak bisa direpair.
Lihat di Lazada ada smartwatch yg GSM alias bisa dipakai telpon juga dengan harga murah, wah langsung tertarik!!
Saya suka lari/ jogging /outdoor sport dan tetap mau terhubung dengan keluarga/ rekan dan kalau2 ada emergency bisa telpon,-tapi dak mungkin ribet2 banget bawa HP sambil olahraga. Akhirnya terpilihlah jam ini krn murah jd kalau rusak dan dak bisa direpair rasanya dak rugi2 amat (berdasarkan pengalaman lalu).
Pesan di Lazada, 3 hari kemudian barang sudah diterima dari Gadget Holic. Kondisi OK, bisa bayar di tempat lagi. Toplah..

Reviewnya:
Sekarang sudah pakai sejak 13 Sept 2016. 
Waktu itu saya coba utk pairing dengan HP merk samsul, dak ada probelm, lancar jaya. Cuma saya coba utk ke speaker bluettooth agar  bisa dengar musik dari speaker aja jangan dari jam krn klo dari jam suara bassnya pasti dak mantap. Waktu itu dak berhasil. Kebetulan punya bbrp speaker bluetooth dan 1 headset bluetooth. Kepikir kalau dak bisa pakai headset bluetooth, maka jam ini dak sesuai harapan utk dipakai jogging sambil dengar musik.
Coba-coba, sambungkan ke BT dialler dari jam- pair dengan BSport headset, eh..mantap, masuk dia. Cocok deh, sekarang jam ini nemanin saya latihan sambil dengarin musik yg ngebass!!

Overall Review summary:
1. Tampilan colorful, resolusi bagus, terlihat jelas walau di bawah matahari
2. Fungsi scr umum OK. Memang ada yg tidak spt di gbr, misal, tdk ada kalkulator (I dont care}. Voice recordnya OK
3. Yg paling penting buat saya: Bisa Call dan terima Panggilan Telepon sendiri, tanpa HP lagi. Tiap kali latihan, HP tinggal aja di rumah. Praktis, tinggal pakai jam, bisa latihan dan stay connected.
4. Ada micro SD external, bisa buat isi musik sendiri dak usah dari HP. 
5. Bisa tulis dan balas langsung SMS dari jam. Walau keyboardnya bukan QWERTY tapi ABC.
6. Bisa pakai audio bluetooth speaker dan headset.
7. Pairing mudah ke HP dengan bluetooth. Dak ada kendala dengan HP dan Tablet saya.
8. Harga mnrt saya murahlah utk kualitas dan fitur2 keren ini. Klo dak murah, saya dak beli
9. Batere bisa bertahan 3 hari utk fungsi jam. Klo utk musik dan BT, pasti akan berkurang. Tp mantaplah. Ngecasnya dak lama. 1-1,5 jam udah penuh. Smartwatch yg dulu hny bertahan 1 harian aja.
10. Ngecas :colokan micro usb umum bisa.
Minus:
1. Memang tidak waterproof, jadi jgn kena air ya.
Sekian.Thx"
3,"Masukan buat lazada,,order 5 item pengiriman barang pun harus jadi satu,jangan 1 / 1 supaya ongkirnya gak bengkak,,harga barang murah yg mahal  ongkirnya."
5,"Jamnya bagus, saya pesan 2 buat anak saya dan mereka suka. Lumayan buat ngontrol kemana mereka main.Makasih Lazada pengirimannya cepat ."
5,"Barangnya sdh datang barusan,,paking nya rapih,, barangnya mulus semua menu bisa beroperasi dengan baik,, yah walaupun barangnya gak sesuai sama yg dipesan,, pesan warna hitam..Yg datang silver,,,tp gak PP ini jg cakep ,,, pengirimannya cepet,,br kemarin pesen skrg dah sampai terimakasih LAZADA...TOP pokonya."
5,"Pda tgl 22juni ada promo setelah saya pesan nunggu estiminasi pengiriman 29juni-03juli gak kunjung datang, setelah tgl 06juli tiba2 pesanan di batalkan atau ditutup dengan alasan tidak di temukan alamat.
Saya pesan gak 1x 2x di lazada dengan log in dan data yg berbeda.
Semua terkirim cuma ini aja yg bikin kecewa."
5,"Semua bisa digunakan kecuali wa,fb,youtube,browsing ... Gk tw kesalahannya dmna padahal udh pake sim card pake kuota tp gk bisa conect ... Recomend banget deh"
2,"Packing oke, delivery mantap, barang kualitas nomor wahid... 
Gue salut sama kurirnya, setia stay didepan rumah padahal gue masih ngorok"
4,"Cukup unik dan bagus, teleponnya juga tergolong oke, hanya speakernya yg kurang berkualitas karena pecah suara klu lg dengar telepon dan hampir sama suara laki-laki dgn suara perempuan.
Terrima kasih atas respon/pengiriman yg cepat."
5,Jam tangan -y bagus keren bgt..bs trima tlp jg..
1,"2 hr pesan lgs datang barangnya..good! tp pas saya coba ga bisa nyala, pdhl udh saya cas dl 1,5 jam sesuai instruksi..duh males bgt kl hrs ngurus balik barang"
4,"Barang bgs ok smua fungsi ok dtg tpt wkt,sy puas hny sdkt kekurngn ada kabel didlm yg entah fungsiny apa,sprti posisi kabel lepas tp untungny smua ok dn bgs..."
5,"Barang bagus cpet trkonek dngan smartpone
Buat call n sms cukup jelas dn cepat
Touscreen responsif,,
Thanks lazada n onix cognos
Pengiriman cepat"
4,"Lumayan bagus ,barang mulus tp knp kotaknya tdk di segel seperti sdh di buka.sayang no barkode nya ga ada di blakang jam"
3,Pengiriman cepat cuma sang brng yg saya terima kurang puas ada retak di sblh tmbl on of dan juga ada goresan di sblh kamera..
1,"Respons lbh cpt dr prediksi, produk murah & bermanfaat.  Anak2 malahan jg minta dibekukan.  Bisa COD. Pengantar ramah + sabar"
4,"Barang saya terima normal, untuk yang mau pesan di lazada jangan ragu .kalau soal pengiriman lama sudah biasa apa lagi lokasi saya di kalimantan. Tapi intinya barang datang mulus,rapi,sesuai dengan ulasanya, saya mau pesan lagi gan. Tolong di cek-cek kondisinya ya sebelum di kirim terimakasi Lazada !!!"
5,Sy order 3 item barang...1 item kipas order 4 unit...tp 2 unit kipas mngalami patah dr pd ribet unit kipas trsbut sy lem G...Alhamdulillah unit kipas bs berfungsi dg baik...saran sy agar pengepakanya dlm pengiriman d buat lbh baik lg agar unit trlindungi dg maximal. Thq
4,"Barang cepat sampai, barang oke,  tiki lebih cepat,  berbahasa indonesia, cognos produk ok.  Makasih."
3,"Alamat telaga sari 3 rt 40 no 27 

Klk bisa kirimkan Abis bada ishak. Ada barang klk sesuai harapan saya beli cukup sekian terima kasih. Nama sardi"
5,"Sy suherman order nmr 378257171_sdh sampe tp ko kg ada cargernya ,cuma kabel usb nya doangan,kg bisa ngecas dong"
5,"Jam tangannya bagus, mudah disentuh, tapi sedikit ada baretan pada layar, saya juga tidak tau, ini anti air atau tidak ."
3,"Barang cepet sampe dan packing rapih semua fitur berfungsi pokoknya bagus deh .dan harganya terjangkau Thanks buat 

lazada"
5,Jam nih cocok buat anak ku.alhamdulilah barang memuaskan.langsung dipake sama anak ku.makasih lazada.
5,Cuma pengiriman ke jogja lama... barang ok punya. Rego go rupo tapi kurang tau kualitas nya tunggu review 1 bulan lagi.
3,"barang bagus sesuai dgn spek yang ditampilkan, sejauh ini pas dipakai tidak ada masalah, packing + pengiriman standar. Anak saya suka!"
4,"Puas bngt blnja lazada dah berpuluh2 kali blanja ngk pernah kecewa,  tpi ko ngk pernah dapet poin bonus yah pelanggan setia nya"
5,Sudah dua hari barang saya ga datang2 pdhal pake gojek kilat dan tulisan nya di hari itu juga bisa di terima barang nya faktanya 2 hari sy mnunggu blom di terima juga
5,"Barang sesuai foto iklan, sejauh ini bisa digunakan sesuai fungsinya.
Pokoknya murah meriah mantab..."
5,Packing rapi dan produk nya berfungsi dengan baik thanks lazada & seller tingkatkan lagi kualitas produk dan layanannya
5,"Thx Lazada paketnya sdh diterima dlm keadaan baik dan utuh,pengiriman jg lbh cpt dr estimsi,syg fitur calcu nya ga ada pdhal ada di specs"
5,"Padahal sdh beli sim card n ext memory...tetap aja browser,WA ,twitter n Fb tidak bs konek...jd Gmn caranya biar bisa pake browser,WA,twitter n Fb?"
1,"Barang sudah sampai dgn selamat sesuai estimasi... Murah tapi gak murahan.
Mudah-mudahan awet...
Thanks GADGET HOLICK & LAZADA."
5,"Sy pesan DZ09 tpi yg dikirim U8 DELTA..but its ok.barang mulus,semua fungsi normal.cuma gak bisa psng memory exsternal kamera jg gk ada.lain waktu harus sesuai dengan pesanan.thanks lazada."
4,Cepat sampai bagus Dan kasihan yang tidak punya kalkulator hehehe punyaku punya.kamera harus beli memori duly Baru bisa foto
4,"Barang sampe lumayan cepat kurang dari batas waktu,tpi barang mulus 99% ada cacat sedikit,tapi gpplah,ini pemesanan saya yg pertama dan hasilnya memuaskan"
1,"Kemasan & jamnya baik, hanya saja ada 3 hal jeleknya yaitu :

1. SIM card tdk terbaca/""tdk ada jaringan"" walaupun sdh ganti bbrp kartu & kartu yg sama di hp ada signal. 

2. Camera error.  Tdk bs berfungsi sama sekali. 

3. Klaim garansi disarankan ke alamat Gmail & disarankan brg dikirim kembali ke Muara Karang, JKT dgn biaya sendiri (sy maklumi dlm hal ini) &saat sy kirim email lg menanyakan apakah biaya setelah itu dari JKT ke rmh sy (Sumatera Utara) jg sy yg bayar lg atau dibayar pihak seller, email saya tdk dibalas sampai hr ini. 
Drpd gak jelas pengiriman dari JKT ke saya,mending sy sipan di gudang/jdkan mainan anak2. Kalo ada disebutkan ""biaya ditanggung mereka"" atau ditanggung saya lagi no problem asal jelas brp biayanya jamnya berfungsi normal semua"
5,"Ternyata aslinya lebih keren,pengirimannya juga cepat banget mesen tgl 27 Jan terima tgl 31jan hebat deh lazada ga nyesel belanja dilazada"
4,"Saya pesan lagi bos. Ini yang ke 3x nya saya pesan. tapi saya minta warna nya yang full black ya bos 
Kemaren di kirim yang black doang ga full!! Ok makasih"
5,"Barang nya cepet sampai dan lumayanlah jamnya dicas cepat tapi,batre nya cepat habis,mungkin karna saya terlalu banyak memainkannya jadi cepat habis batre.pokoknya lumayanlah bagi saya...trima kasih lazad...."
5,"Bagus & tidak mengecewakan.
Cuma syng packingan kurang bagus, ga' seperti dulu lagi.
Terima kasih."
2,"Barang mantap datang lebih cepat 1 hari semua berjalan normal mantap deh,tambahan kalou mau pakai fitur browser dll harus di update dulu frimwarenya,banyak kok di yt turtornya."
5,"barang sampai senin (6/02/2017). saat ini sedang ditest, kendala yang timbul sampai hari ini, saya menggunakannya sebagai telepon selular dengan provider X*. sinyal GSM tampilnya ""emergency"" atau ""no service"". lokasi saya padahal di tengah kota. apakah ini normal?"
5,Klu d lihat dari harga produknya iya lumayan cm sistem mya gk semua berfungsi Trus kameranya jg gk bagus Dr segi kualitas barang.sy beli dua satu cacat kamera yg satu lg sistem yg error
3,Untuk Prosses Pngiriman.Alhamdulillah Sngat Cpat Skli.wlaupn Bayar d'Tmpat. Dri Dlu Hingga Skrg Pkoknya Tidak Prnh Ragu Blanja d'Sni.Okee Bngt...Dan Untuk Kualitas Pun Tidak d'Ragukan..Dngn Hrga Yg Ckup Murah.Sudah Bsa Mndpatkn Brang Yg Kualitasnya Mndekati Ori....Thnks Lazada...Succes For You.
3,"Terimakasih lazada, barang nya bagus tidak ada yg lecet, pengiriman cepat, and packing nya juga bagus..."
5,"Bagus...barang yang di terima sesuai dgn pesanan,pengiriman lebih cepat dr notivasi email,goodlah pokoknya"
1,Betul tu .. Masa 1 barang 1 ongkir sama aj tidak tu .pesan lima 1 ongkir la msak psan lma 5 ongkir lama2 malas mesan krna ongkir
2,"barangnya bagus sesuai yang di infokan, saya terima dgn sangat cepat, 3 hari sebelum yang di perkiraan. kemasan rapi, tidak cacat sama sekali. tengkyu LAZADA...."
5,"Barang sudah lama di pakai kondisi masi norman pengiriman cepat 3 hari sampai pakek sistem COD , 
harga dan kualitas sesuai 
Bagi saya kurang bermanfaat tp tujuan beli untuk keponakan jd tetap mudah kontrol walau main kemana-mana"
5,Brg cpt sampe ..dgn kurir yg ramah tamah brg  selamat gk ada yg cacat .packing rapi. berfungsi dgn baik over all bgs thanks
3,Baterai lemah sedikit.cepat abis bagaimana anak memakai baru mau dipakai belum dipakai baru dicas full. Sudah abis. Rugi dibaterai... Kalau yang lain cukup lumayan. Suara menguing.. Kincir angin.
1,"Barangnya oke,tapi sedikit kecewa order warna black yang dateng warna gold.yo wes lah ra po2.thanks lazada"
5,Sudah tiga hari barang yang saya pesan belum juga datang saya sudah menunggu tolong dari pihak lazada kirimkan dengan cepat supaya saya sering belanja di online daripada langsung !!...
5,Pesenan  bagus sesuai dengan gambar Terima kasih lazada semoga pengiriman ordernya selalu tepat waktu ya.
3,"Assalamu alaikum
Saya kemarin pesan Onix Cognos ZGPAX Smartwacht DZ09 - GSM Sim Card - Strap Karet - Full hitam...
Batas akhir pengiriman hari ini ( sabtu,27 mei 2017 )....tapi kenapa barang nya belum datang.....
Mohon dipercepat pengirimannya....dan tolong jangan kecewakan pelanggan lagi......"
3,Pengiriman cepat.. barang ya.. lumayan bagus. . . Cma modelnya kok kya mainan anak2... hhh gak masalah... tingkatkan terus lazada.. siip...
3,"Saya pesan onix Cognos ZGPAX smartwatch DZ09  SIM card Gsm Stap karpet ful hitam
Kira2 kapan datang ny..  untuk pembayaran d tempat"
5,Ko ga sampe sampe lama banget dari tgl 8 bulan 2 sekarang udah tgl 10bula2 masih blom nyampe kiriman nya
4,"Maaf mau kasik info aja.. 5hari lalu sya order jam tangan yg bisa buat tlfn juga.. Makasih baramg udah smpai kmarenan.. Tpi knp yaa,, kog kartu nya gk bisa tmpil di buay tlfn juga gk bisa"". Tlg donk gmn cra buat tampilin simcard nya. Makasih"
1,"Saya order dari Hari selesai menggunakan same day service, tapi sampai sekarang barangnya belum sampai tanpa ada notifikasi, distatus pemesanan tertulis selesai. Ini Ada dimana barang Saya...???"
4,Saya pesan onix cognos ZGPAX Smartwatch DZ09-GSM sim card-strap karet-full hitam.dgn pembayaran ditempat.kira2 kapan barang bisa dikirim
5,"Jamnya dtng cpt sekali,jamnya jg bagus bisa tuk tlfn dan sms,baterainya jg awet bs tahan 2hr,sudah sering belanja dilazada,dan alhamdulillah slalu dpt kurir yg ramah,,slalu diantar sampai dpn rumah, thanks Lazada."
2,"Barang okee, lebih cepat datang dari wktu yg di tentukan, kemasan rapi, namun ada kekurangan sedikit beberapa aplikasi masih harus di instal dan gk tau cara ngintalnya."
4,"Dari segi desain nya bagus,keseluruhan bagus....cuman sayang nya spek nya gak sesuai...kalkulator nya gak ada,barang yg saya terima bagus...mulus.paking nya bagus...Mantap.trims Lazada"
1,Aduhhhh agak kecewa nihhh kan gua mesennya full black knp yang datang black gold? Tpi keseluruhan bagus thanks lazada
4,"Saya sdh 2x order dan ga mgecewakan,cm x ini mau pesan lg dketerangan tertera gratis ongkir tp knp wkt mlakukan chekout totalny mlh beda(ad ongkir ny)? Binggung...."
5,"pesen tgl 9 perkiraan tgl 13 baru d kririm eh g tau nya tgl 11 dah datang & jam nya jg kereen bngt sesuai tampilan nya kga rugi dah beli smartwatch ni 
thanks lazada"
3,Kapan pengiriman barang y. Tolong kirimkan barang ny k jl marelan raya pasar 1 ni nmr hp saya 085270738988
5,"q dah retur barangnya, Onix Cognos U9 yang mati secara tiba2. ongkos kirim retur memang tanggung jawab saya. masak pas dibalikin dari Gadget Holic,saya juga yang harus bayar Ongkirnya. atuh rugi banyak saya.
dulu pernah retur di lapak sebelah,ongkir dari pelapaknya dia sendiri yang nanggung. bukan saya. mohon lebih diperhatikan. terima kasih."
4,"Barangnya cepat dari yg di perkiraan,jamnya bagus gak kya murahan walupun harganya murah,karetnya juga tebel.POKONYA KEREN BANGET DAH!!!"
3,"Barang cepat sampai, tdk lebih dari 3 hari. Pakage rapi.  Cukup puas.  Normal semua jam nya.  Di cash pertama tidak penuh2."
5,Thanks lazada barang nya dah saya terima dengan keaadan bagus mntafff paking rapih pokoknya siiif sakses lazada......
5,barang sudah di terima dalam keadaan baik... sesuai dgn katalog yg di pesan.. thx buat lazada... moga semakin baik pelayanannya...
3,Sangat puas...lazada ok!cmn klo bs dipercepat pngirimny kadang sering telat mgkn krn bnyk tgl mrh x ya...
5,"Saya mau beli jamnya, tpi sa ya liat di commentnya banyak yg ngeluh. Tolong jgn sampai cacat sedikitpun
Terimakasih"
4,"Barang yang saya pesan tak kunjung datang, kemaren masuk email dari lazada barangnya tidak bisa diterima dikarenakan saya tidak berada ditempat (rumah) padahal saya dirumah seharian dan tidak ada satupun kurir lazada yang datang. Apa mungkin karena saya memilih bayar ditempat makanya barangnya jadi sangat terlambat? Padahal saya bukan di daerah terpencil, saya berada dikota bandung jadi tidak susah untuk menuju kelokasi pengeriman."
3,Lazada saya ngirimin Makai gojek tapi belum​ dateng cepat Dateng hanya besok saya bisa kali hari rabu saya mudik kalo mau hari Rabu berangkatnya abis subuh
5,"Setelah barang datang, langsung saya coba dan saya cukup kecewa, dikarenakan microfon pada smartwatch dz-09 tidak berfungsi, sehingga jika menelepon lawan bicara tidak bisa mendengar saya."
3,"BARANG OKE, JAM,  CASAN,  BATRE,  SEMUA NYA OKE. Cuman kok di tc nya anti goresnya kebuka 1/2 ? Jadi harus beli anti gores lagi.
Ntap lah, 
Pesen selasa jam 23.00an , pesan diproses jam 23.30, nyampe jumat pagi. 3 HARI DOANG"
5,selama seminggu pemakaian berjalan normal.  fitur tidak sesuai dengan di kotak misalnya calculator tidak ada pemutar video sama sekali walaupun 3gp maupun avi sekaligus.  pemakaian enak2 aja. batrai agak boros padahal tidak memutar mp3. tapi sesuailah harga dan jam ini cukup membantu. semoga awet. Thanks lazada..
1,"Barang saya kapan datang y ya pak buk
Maaf sebelum y
Mohon ya pak buk barang y di priksa kembali sblum d packing
Please
Demi kenyamanan sesama
JAM hp smartwatch
Makadih
Nnti kalu barang saya dah datang baru saya tambah lagi bintang y
Insyaallah kalu memuaskan"
4,"Barang sudah diterima dan sesuai meskipun tidak seperti yang diharapkan, seimbang dengan harga yang ditawarkan
Terima kasih LAZADA (Y)"
3,"Saya tidak bisa bayar karena ATM mandiri jauh,kalau dirobah byr lewat BRI LINK bisa tidak,kebetulan didaerah saya ada BRI LINK"
5,jamnya sich modelnya bagus cuman sayangnya aplikasi facebook ama Whatsappnya nggak bisa digunakan & speakernya klau buat telpon suaranya gembret nggak jelas banget.
2,"yg udah beli, mau nanya dong. jam ini support buat micro sd card ga?? sm bisa dengerin musik lewat earphone bluetooth ga?? makasiih"
4,"Baru sehari terima jam, suka off sendiri. Kadang tanggal, waktu, bulan juga suka ke reset dari awal. Gimana nih bisa di ganti gak?"
4,"barang sdh sampek....tp dr dua barang yg dikirim, salah satunya tdk ada signalnta ato tdk dpt menemukan jaringan"
1,Ini ada tulisan bayar d tempat tapi pas Saya mau pesen gk bisa bayr d tempat. Tolong di perbaiki lagi. Soal ny saya mw pesen
1,Kali ini saya kecewa pesanan saya hampir satu minggu belum datang.waktu saya cek nomor rensinya di ekspedisi kata petugasnya hanya nomor rensi sementara (failed)
5,Sy sudah terima jam nya tapi tidak bisa di charge karen..tidak bisa dimasukkan ke jamnya..seperti.ada yang nyangkut..gimana ini bisa ditukerkan?
1,trimaksih lazada.brang udh nyampai meski agak lama stengah bulan nungguin hahaha tapi barangnya ok banget...
1,"Kondisi brng cukup bagus smua berfungsi normal. Perlu diingat klo buat foto hrs dikasih memori card dl, klo gak ada gak bs. Hsl foto ya gitu deh.. tp cukup lumayan bagus. Lazada Ok deh utk saat ini.."
2,"2 hari barang udah nyampe,saya beli 2 buah,ke 2 nya bagus.klo gak awet juga gak apa2,namanya saya beli memang yg murah.Terima kasih Lazada."
